Applicant_ID,default_status
Apcnt_926840,0.035717164475634215
Apcnt_926844,0.8977278991584963
Apcnt_926852,0.07192253538829443
Apcnt_926856,0.15394184409366513
Apcnt_926868,0.1775125388139179
Apcnt_926884,0.09628334980549232
Apcnt_926912,0.0034642333067215806
Apcnt_926916,0.060689332211522125
Apcnt_926968,0.0026046214956338366
Apcnt_926984,0.018832994921743583
Apcnt_926988,0.012845436887213875
Apcnt_927000,0.01456825238488863
Apcnt_927052,0.2159144438249862
Apcnt_927064,0.5629957873859625
Apcnt_927072,0.44841156392706066
Apcnt_927080,0.12438931544598941
Apcnt_927092,0.11091935506412434
Apcnt_927100,0.057525592545569375
Apcnt_927104,0.02346408522500777
Apcnt_927116,0.1872613545659118
Apcnt_927120,0.31751104225644916
Apcnt_927132,0.14718296553354732
Apcnt_927172,0.06540948889696652
Apcnt_927180,0.3040551436208791
Apcnt_927184,0.5301001436522427
Apcnt_927200,0.37519662100122947
Apcnt_927220,0.5875280732634869
Apcnt_927264,0.36374398554316584
Apcnt_927272,0.5616996643005836
Apcnt_927280,0.41101046463212815
Apcnt_927292,0.05159517618188966
Apcnt_927296,0.6536546479422
Apcnt_927308,0.13010890776394293
Apcnt_927320,0.49626012768688094
Apcnt_927332,0.5634959671927117
Apcnt_927348,0.7137249520348192
Apcnt_927356,0.1702838622674834
Apcnt_927368,0.25923855825014747
Apcnt_927372,0.11063775404555778
Apcnt_927376,0.24871692123443306
Apcnt_927388,0.06910354212119962
Apcnt_927396,0.0287206516165192
Apcnt_927400,0.40642268764372175
Apcnt_927416,0.0811519033003716
Apcnt_927424,0.2521620239284747
Apcnt_927444,0.0023923536871522737
Apcnt_927448,0.45213373548358415
Apcnt_927472,0.11130474047452535
Apcnt_927492,0.030178966567639187
Apcnt_927496,0.5044439526510742
Apcnt_927512,0.6178384800611584
Apcnt_927520,0.41235773782650786
Apcnt_927536,0.038297319091197976
Apcnt_927548,0.3452003442575595
Apcnt_927552,0.2525414822125912
Apcnt_927564,0.2147158064892718
Apcnt_927584,0.07980495743566379
Apcnt_927592,0.10644344195900249
Apcnt_927608,0.2645084218943364
Apcnt_927632,0.6489770541150041
Apcnt_927644,0.18341964321512938
Apcnt_927648,0.2678356511267975
Apcnt_927716,0.1454324822906888
Apcnt_927728,0.05932190645337991
Apcnt_927732,0.17917013422495534
Apcnt_927772,0.39376777214121256
Apcnt_927780,0.4641322718149977
Apcnt_927792,0.6510109348131544
Apcnt_927820,0.06233619456264789
Apcnt_927840,0.030827096115741432
Apcnt_927852,0.6626695615859474
Apcnt_927864,0.011549588421264936
Apcnt_927880,0.037700905844099436
Apcnt_927888,0.0009713687065352759
Apcnt_927892,0.16864326199583102
Apcnt_927904,0.0026295194859078204
Apcnt_927908,0.00987829492101046
Apcnt_927952,0.0035735366424050454
Apcnt_927968,0.025880649708807366
Apcnt_927988,0.0723768732453919
Apcnt_927992,0.01023325866584275
Apcnt_927996,0.011416751196540221
Apcnt_928008,0.014847683481239772
Apcnt_928020,0.018220406911232525
Apcnt_928028,0.08803211155445652
Apcnt_928040,0.008457313113833013
Apcnt_928060,0.0037924756263467124
Apcnt_928068,0.045268394382211356
Apcnt_928088,0.06806347637958962
Apcnt_928092,0.007436587723984384
Apcnt_928100,0.12138023022692593
Apcnt_928104,0.1522242871334677
Apcnt_928116,0.02643098060955101
Apcnt_928160,0.021901580351465798
Apcnt_928164,0.3936850783681144
Apcnt_928244,0.49856539236930403
Apcnt_928256,0.35007866466682985
Apcnt_928280,0.5334280878942939
Apcnt_928304,0.026756317190089998
Apcnt_928312,0.23026001173185612
Apcnt_928332,0.15104059056762045
Apcnt_928344,0.022718464104666974
Apcnt_928348,0.3040053163086568
Apcnt_928360,0.09299813301852353
Apcnt_928364,0.29081626614540307
Apcnt_928368,0.29562546525695255
Apcnt_928372,0.5856611374860994
Apcnt_928388,0.6527128298318198
Apcnt_928416,0.24027014196490695
Apcnt_928420,0.16684483483088608
Apcnt_928436,0.10756781752660588
Apcnt_928460,0.532932436798937
Apcnt_928472,0.23039679876157673
Apcnt_928480,0.13290406535484453
Apcnt_928484,0.2464004552579406
Apcnt_928508,0.005229476831802763
Apcnt_928516,0.9103796854338527
Apcnt_928520,0.22740796493917348
Apcnt_928532,0.20816465602097348
Apcnt_928536,0.31400257862308933
Apcnt_928556,0.22200565691949617
Apcnt_928580,0.039302663667708626
Apcnt_928584,0.0037034717616072675
Apcnt_928628,0.7052314549819371
Apcnt_928632,0.7745996987580569
Apcnt_928656,0.6276534713713559
Apcnt_928668,0.3099691694938486
Apcnt_928680,0.3807075949533411
Apcnt_928692,0.05172411737483941
Apcnt_928708,0.009769829899387362
Apcnt_928736,0.018732797946331578
Apcnt_928752,0.052350507133267526
Apcnt_928772,0.0032573861174540527
Apcnt_928780,0.01286856688081337
Apcnt_928788,0.026746081167658208
Apcnt_928792,0.09767031291029452
Apcnt_928800,0.0348167045280946
Apcnt_928812,0.05543306695975971
Apcnt_928816,0.20036500426970413
Apcnt_928848,0.027067429796042076
Apcnt_928852,0.004675030561790256
Apcnt_928856,0.08695552200601937
Apcnt_928880,0.009654064094388294
Apcnt_928884,0.4138049109466576
Apcnt_928900,0.21541610546214743
Apcnt_928908,0.7813474356842526
Apcnt_928952,0.1099784743822875
Apcnt_928968,0.08602764998985664
Apcnt_928972,0.05672826726999799
Apcnt_928976,0.28520367945525454
Apcnt_928996,0.3125891568649643
Apcnt_929000,0.26734852173111734
Apcnt_929008,0.42387578553995486
Apcnt_929028,0.43907022275466223
Apcnt_929040,0.5151911683398829
Apcnt_929044,0.6703708084696584
Apcnt_929052,0.051450893547460394
Apcnt_929060,0.40296891478273544
Apcnt_929068,0.016806691117552945
Apcnt_929080,0.056542144891218685
Apcnt_929088,0.733149591244993
Apcnt_929108,0.23336254651104474
Apcnt_929116,0.48165287339001583
Apcnt_929144,0.22606099835512677
Apcnt_929148,0.34334938218746275
Apcnt_929164,0.09109740493567878
Apcnt_929176,0.019010273950354917
Apcnt_929188,0.33254092693606124
Apcnt_929204,0.7622001111550015
Apcnt_929212,0.2905159539420337
Apcnt_929220,0.7217878526785694
Apcnt_929232,0.10102959545624587
Apcnt_929264,0.20436814535158845
Apcnt_929272,0.15828091881833592
Apcnt_929276,0.07647192170041535
Apcnt_929288,0.198904350864374
Apcnt_929308,0.09704640827858439
Apcnt_929312,0.27603268453156243
Apcnt_929320,0.2866090800310225
Apcnt_929324,0.07181440617475222
Apcnt_929328,0.7382165059976148
Apcnt_929348,0.004359462159566325
Apcnt_929356,0.022368278312511734
Apcnt_929364,0.0037153457603476144
Apcnt_929368,0.4491721661326698
Apcnt_929380,0.32065941954011273
Apcnt_929384,0.026457097982313327
Apcnt_929396,0.022686333123319826
Apcnt_929408,0.004351529528956126
Apcnt_929416,0.0200403345585342
Apcnt_929424,0.03306953425445385
Apcnt_929440,0.021144049053478678
Apcnt_929444,0.00659459209678999
Apcnt_929448,0.08463123258598494
Apcnt_929452,0.11067547730629812
Apcnt_929460,0.006641873532313459
Apcnt_929476,0.02024362651791405
Apcnt_929480,0.013159741375901599
Apcnt_929484,0.03353722144860088
Apcnt_929492,0.019765703134126324
Apcnt_929520,0.004371526153021112
Apcnt_929524,0.004416632610583554
Apcnt_929528,0.18678225797377887
Apcnt_929532,0.0519804834606553
Apcnt_929564,0.17691633417759942
Apcnt_929568,0.39492364638116945
Apcnt_929572,0.04095904649097695
Apcnt_929576,0.01343638830608903
Apcnt_929608,0.0071047359566301154
Apcnt_929616,0.738775478555898
Apcnt_929620,0.3548577169430604
Apcnt_929628,0.41152278476068455
Apcnt_929632,0.11563629154536702
Apcnt_929640,0.26239480556391925
Apcnt_929660,0.11611432806471877
Apcnt_929672,0.0816430754527588
Apcnt_929680,0.20521010834925998
Apcnt_929692,0.2550135907155949
Apcnt_929704,0.050200038550819365
Apcnt_929720,0.27592595099837436
Apcnt_929724,0.18489537414382537
Apcnt_929740,0.008734703934166753
Apcnt_929744,0.37681409747751576
Apcnt_929764,0.02292547238841424
Apcnt_929796,0.1273182714848128
Apcnt_929856,0.08437562764143124
Apcnt_929872,0.2338913668058559
Apcnt_929876,0.1611759455066492
Apcnt_929892,0.17501866413071182
Apcnt_929896,0.788217373489329
Apcnt_929924,0.32881487287721817
Apcnt_929980,0.005544364492581968
Apcnt_930024,0.5151167651347236
Apcnt_930032,0.014356556582524709
Apcnt_930048,0.36284107382686404
Apcnt_930088,0.669118079547868
Apcnt_930100,0.159809797078837
Apcnt_930104,0.21283243717321135
Apcnt_930108,0.6892201457921753
Apcnt_930124,0.439595247362443
Apcnt_930136,0.5377956238883924
Apcnt_930140,0.35737667711868115
Apcnt_930144,0.4249943695403884
Apcnt_930156,0.23322232436611795
Apcnt_930160,0.3192787330291304
Apcnt_930172,0.43411971081562756
Apcnt_930180,0.07666825045648323
Apcnt_930188,0.35311091263724176
Apcnt_930196,0.12684148690376693
Apcnt_930200,0.858398995821053
Apcnt_930216,0.005216174833461263
Apcnt_930236,0.6258789577372404
Apcnt_930240,0.46866496200347496
Apcnt_930248,0.05805091239363296
Apcnt_930288,0.24019569236850938
Apcnt_930292,0.0843463784519217
Apcnt_930296,0.05745345699964217
Apcnt_930304,0.05869288202259045
Apcnt_930312,0.6206804040963523
Apcnt_930324,0.42651287161142887
Apcnt_930344,0.07705298709735327
Apcnt_930352,0.19586765258552694
Apcnt_930360,0.38497865626091177
Apcnt_930376,0.03303181636987845
Apcnt_930380,0.030906513793092203
Apcnt_930424,0.24488235554275892
Apcnt_930440,0.27260383035592645
Apcnt_930444,0.21180784154455384
Apcnt_930468,0.1502471309599505
Apcnt_930472,0.06297388006679255
Apcnt_930496,0.6288524949638238
Apcnt_930500,0.7798244176244509
Apcnt_930548,0.018475889680136897
Apcnt_930560,0.18929840795883926
Apcnt_930588,0.4105571058777423
Apcnt_930592,0.6851983834362944
Apcnt_930596,0.8038066121849095
Apcnt_930600,0.7535023419911213
Apcnt_930620,0.15130977997188846
Apcnt_930628,0.183810042164076
Apcnt_930632,0.3162773289145599
Apcnt_930644,0.23298536407591833
Apcnt_930648,0.08379122421117366
Apcnt_930672,0.10470324313519423
Apcnt_930680,0.03869547939012714
Apcnt_930692,0.012117623031164388
Apcnt_930704,0.1066880594751619
Apcnt_930708,0.06092614392379456
Apcnt_930720,0.3980414573498067
Apcnt_930736,0.5637028064038135
Apcnt_930776,0.0265811549158796
Apcnt_930784,0.007281295193863135
Apcnt_930844,0.007565770982819381
Apcnt_930848,0.009112647119511257
Apcnt_930860,0.24525773002176057
Apcnt_930868,0.15062614533815036
Apcnt_930872,0.056974487847644986
Apcnt_930880,0.0743390111126619
Apcnt_930892,0.0790114937754184
Apcnt_930956,0.41549522531479777
Apcnt_930988,0.02297677815930416
Apcnt_931000,0.6273501217936902
Apcnt_931012,0.2219385771041501
Apcnt_931016,0.34960454299618077
Apcnt_931032,0.1366186957813617
Apcnt_931036,0.11391054864560937
Apcnt_931048,0.17650293181482277
Apcnt_931052,0.28758640922550976
Apcnt_931056,0.15209084242639206
Apcnt_931088,0.08934098741599182
Apcnt_931096,0.01239549800098502
Apcnt_931100,0.32240158861205004
Apcnt_931104,0.12040952966135837
Apcnt_931112,0.46507435477569786
Apcnt_931128,0.5524787361149007
Apcnt_931156,0.24552638719239486
Apcnt_931160,0.26855977647862245
Apcnt_931172,0.155056231351609
Apcnt_931176,0.2229261212305001
Apcnt_931212,0.6680537252629797
Apcnt_931216,0.8020376577671263
Apcnt_931232,0.4530977190244425
Apcnt_931236,0.2650519110944512
Apcnt_931240,0.17059104101270461
Apcnt_931248,0.07168465630307819
Apcnt_931256,0.006159709978421714
Apcnt_931260,0.051605221192854274
Apcnt_931264,0.5759162662879007
Apcnt_931268,0.4664213535602905
Apcnt_931276,0.25362219449132467
Apcnt_931292,0.10278871108434554
Apcnt_931300,0.0676100235881712
Apcnt_931312,0.6920692601355735
Apcnt_931316,0.11811126517586198
Apcnt_931340,0.11606000360863139
Apcnt_931348,0.05116542410004865
Apcnt_931356,0.006713640573622618
Apcnt_931380,0.48211719101590145
Apcnt_931388,0.5149447170622219
Apcnt_931404,0.20108553395962575
Apcnt_931424,0.12025830965032758
Apcnt_931432,0.8042556344390046
Apcnt_931436,0.26871679619434147
Apcnt_931460,0.5149045433504761
Apcnt_931472,0.4541145585265466
Apcnt_931488,0.7991330344239126
Apcnt_931524,0.2884410990483128
Apcnt_931532,0.07032937751577134
Apcnt_931544,0.04702511303954669
Apcnt_931552,0.09189616043659127
Apcnt_931580,0.48919599502599914
Apcnt_931584,0.06726037458992382
Apcnt_931588,0.0489374991589928
Apcnt_931596,0.18026523570448647
Apcnt_931600,0.21500711970650963
Apcnt_931620,0.042186657490175326
Apcnt_931628,0.012851329221389658
Apcnt_931648,0.14920095434259656
Apcnt_931668,0.2020760879292305
Apcnt_931680,0.863536220928437
Apcnt_931692,0.4504746417164916
Apcnt_931700,0.12252564201457236
Apcnt_931720,0.2837851315501627
Apcnt_931724,0.5936100593314397
Apcnt_931732,0.7707526014152319
Apcnt_931740,0.23320608189740372
Apcnt_931748,0.48296900474273724
Apcnt_931756,0.5051786688700584
Apcnt_931764,0.5017392176345573
Apcnt_931780,0.13651119322509922
Apcnt_931784,0.3842048888063904
Apcnt_931788,0.47955473468262944
Apcnt_931792,0.18991736516736596
Apcnt_931836,0.375479667324789
Apcnt_931860,0.010376865291379052
Apcnt_931868,0.2853281591093978
Apcnt_931876,0.2536107693401742
Apcnt_931892,0.01052053582545171
Apcnt_931924,0.0765344762873632
Apcnt_931932,0.09175307478212304
Apcnt_931944,0.009886791513336027
Apcnt_931948,0.014246615115971568
Apcnt_932000,0.05900916510800015
Apcnt_932004,0.08497924227818049
Apcnt_932012,0.5251113844336489
Apcnt_932024,0.14352053737020484
Apcnt_932028,0.04206111261463224
Apcnt_932044,0.009087818477151012
Apcnt_932048,0.08149697411510708
Apcnt_932056,0.0599656523187471
Apcnt_932088,0.03028307214354507
Apcnt_932096,0.14678506290718948
Apcnt_932108,0.01909687934815174
Apcnt_932112,0.005401299886062638
Apcnt_932116,0.05734925542918442
Apcnt_932124,0.43841093139439213
Apcnt_932128,0.024309414251316375
Apcnt_932132,0.019443426195458878
Apcnt_932136,0.00681027457454037
Apcnt_932140,0.01674023075571698
Apcnt_932160,0.21676035112464362
Apcnt_932168,0.6022312654777158
Apcnt_932172,0.5171102863974277
Apcnt_932180,0.1684795943169881
Apcnt_932216,0.1515278573766771
Apcnt_932224,0.024137771313910837
Apcnt_932232,0.10641753776342155
Apcnt_932236,0.6936658836248921
Apcnt_932240,0.29591475346608814
Apcnt_932244,0.16214416550907865
Apcnt_932252,0.6916026587740279
Apcnt_932272,0.57105364806809
Apcnt_932276,0.2116469528576633
Apcnt_932288,0.7419853151299792
Apcnt_932316,0.05905721308385385
Apcnt_932328,0.057728547647797
Apcnt_932340,0.15392688755582676
Apcnt_932352,0.08867187592943375
Apcnt_932356,0.1306701819289045
Apcnt_932384,0.015580175972645705
Apcnt_932392,0.07319945091649517
Apcnt_932412,0.28627569496055355
Apcnt_932420,0.25130393971942366
Apcnt_932428,0.5532406241362305
Apcnt_932436,0.1316604361023786
Apcnt_932448,0.006151629739211697
Apcnt_932460,0.4183216590090533
Apcnt_932468,0.0743348858699584
Apcnt_932476,0.3118252953199538
Apcnt_932492,0.18732913956235386
Apcnt_932524,0.4006055203120192
Apcnt_932536,0.36679498714290404
Apcnt_932544,0.4742328951680755
Apcnt_932560,0.10567575756825627
Apcnt_932588,0.4932961288502197
Apcnt_932592,0.2201426773734267
Apcnt_932596,0.6203359709717992
Apcnt_932600,0.6191594155346146
Apcnt_932608,0.19931198684039836
Apcnt_932624,0.32921023662912774
Apcnt_932632,0.20756016646767222
Apcnt_932644,0.0932698488286736
Apcnt_932648,0.7283689145414785
Apcnt_932652,0.15998411982118818
Apcnt_932656,0.006325905531239157
Apcnt_932672,0.7436139155120093
Apcnt_932676,0.025848624150060322
Apcnt_932696,0.506303362898342
Apcnt_932740,0.007927030616862306
Apcnt_932744,0.3883136094221528
Apcnt_932752,0.44583528561080377
Apcnt_932772,0.8945703352545771
Apcnt_932804,0.14811012342764882
Apcnt_932808,0.703472272725625
Apcnt_932812,0.07274231036561894
Apcnt_932820,0.4987647529455815
Apcnt_932828,0.05707451047185949
Apcnt_932844,0.0933394079409521
Apcnt_932852,0.18589904639204327
Apcnt_932864,0.5759427052587808
Apcnt_932872,0.03591410292560022
Apcnt_932884,0.1712523342329997
Apcnt_932908,0.021517415643487137
Apcnt_932928,0.5561511833344647
Apcnt_932936,0.3844314666860006
Apcnt_932960,0.5436741730104269
Apcnt_932972,0.6277910574891066
Apcnt_932984,0.1463239469404868
Apcnt_933000,0.011036854776426413
Apcnt_933008,0.4540403192840967
Apcnt_933016,0.41996651953784603
Apcnt_933044,0.2837446863466868
Apcnt_933052,0.21927071976251108
Apcnt_933068,0.8172679135895679
Apcnt_933096,0.23815312671895006
Apcnt_933132,0.6349861100579457
Apcnt_933140,0.5761604296567903
Apcnt_933144,0.4363788245604848
Apcnt_933164,0.03730185809248829
Apcnt_933180,0.025418531025759375
Apcnt_933188,0.013946804189376338
Apcnt_933204,0.020324754034221383
Apcnt_933208,0.1511436059344578
Apcnt_933216,0.04083665272870081
Apcnt_933240,0.20288031350809999
Apcnt_933244,0.02736622217383356
Apcnt_933256,0.23724638116924815
Apcnt_933260,0.015416815122425449
Apcnt_933264,0.1295636798282035
Apcnt_933280,0.5151659007337406
Apcnt_933284,0.12496635693515944
Apcnt_933296,0.47043688785979537
Apcnt_933320,0.026930645937043456
Apcnt_933328,0.22431193970925734
Apcnt_933344,0.0038615387909498654
Apcnt_933352,0.0036657195050288044
Apcnt_933360,0.023578305793145026
Apcnt_933364,0.006714414347166331
Apcnt_933368,0.033893854320933975
Apcnt_933380,0.010770714339934366
Apcnt_933404,0.007800919139991213
Apcnt_933468,0.3241227315785523
Apcnt_933496,0.00793204421307911
Apcnt_933504,0.24157219111289335
Apcnt_933520,0.00885610866167678
Apcnt_933528,0.3690566456944136
Apcnt_933532,0.40129675991572245
Apcnt_933544,0.3992867309494554
Apcnt_933548,0.7186653299822943
Apcnt_933568,0.16025435211918754
Apcnt_933580,0.0068967016188099485
Apcnt_933596,0.6977375615359759
Apcnt_933628,0.33029509200274837
Apcnt_933636,0.12588301149341669
Apcnt_933656,0.14007286703124194
Apcnt_933700,0.003590185627377631
Apcnt_933704,0.5518025366088238
Apcnt_933708,0.2976016656035255
Apcnt_933712,0.46987496404414236
Apcnt_933732,0.19228016082346955
Apcnt_933740,0.48572686206049587
Apcnt_933784,0.3968639578346163
Apcnt_933792,0.16110404520870614
Apcnt_933800,0.020569685624660324
Apcnt_933804,0.13514150771642344
Apcnt_933816,0.6565240088857708
Apcnt_933828,0.1447404008539998
Apcnt_933836,0.041441232506473955
Apcnt_933840,0.2936956044394403
Apcnt_933852,0.013504545186098513
Apcnt_933856,0.827878340344204
Apcnt_933860,0.409076399431447
Apcnt_933876,0.5515179777567846
Apcnt_933892,0.34922838711469933
Apcnt_933932,0.17862043395388008
Apcnt_933936,0.5422240420725946
Apcnt_933972,0.5019800968696424
Apcnt_934020,0.2981012509371235
Apcnt_934056,0.5075667342963913
Apcnt_934108,0.23795813155384454
Apcnt_934124,0.3109902666189685
Apcnt_934136,0.7572578519791624
Apcnt_934152,0.46446798944981865
Apcnt_934156,0.5383048888374121
Apcnt_934164,0.8329026924175029
Apcnt_934168,0.061981688172496906
Apcnt_934172,0.1277585799195507
Apcnt_934212,0.03376022951489652
Apcnt_934224,0.015348782912129393
Apcnt_934272,0.06878049945357038
Apcnt_934280,0.003129760217174156
Apcnt_934308,0.05739804289785321
Apcnt_934320,0.12353937963822768
Apcnt_934348,0.08204074366605048
Apcnt_934364,0.4259255445452165
Apcnt_934380,0.4046134460664585
Apcnt_934384,0.32623894579945056
Apcnt_934388,0.6001723072395866
Apcnt_934400,0.5179265631710964
Apcnt_934408,0.12944510251150226
Apcnt_934428,0.2584767490678826
Apcnt_934448,0.42020958823177046
Apcnt_934468,0.14001685952562073
Apcnt_934472,0.4201721417783441
Apcnt_934476,0.16454832043069498
Apcnt_934500,0.23091393858793022
Apcnt_934504,0.24413602644210322
Apcnt_934532,0.28986612106171766
Apcnt_934556,0.43240532238828217
Apcnt_934564,0.22433353604133463
Apcnt_934572,0.39861847396585276
Apcnt_934580,0.010620310836049396
Apcnt_934584,0.5998214347696355
Apcnt_934588,0.15458211682850118
Apcnt_934596,0.015668673075964725
Apcnt_934600,0.13815784775297757
Apcnt_934604,0.33064405165072325
Apcnt_934608,0.12397428467564572
Apcnt_934624,0.2494654139326106
Apcnt_934636,0.14642626214525845
Apcnt_934640,0.32897338016611943
Apcnt_934644,0.1698885853121079
Apcnt_934668,0.379636407640791
Apcnt_934672,0.45023311499935165
Apcnt_934680,0.29603627025168106
Apcnt_934704,0.24375682440467258
Apcnt_934708,0.3093600251450492
Apcnt_934716,0.16384853385998563
Apcnt_934720,0.3508175833055663
Apcnt_934752,0.08737156157275315
Apcnt_934768,0.17125738287521833
Apcnt_934832,0.6195318153647863
Apcnt_934900,0.004939246555786801
Apcnt_934904,0.15032130468396981
Apcnt_934916,0.680936838095356
Apcnt_934920,0.059778728833599235
Apcnt_934928,0.004547870969836633
Apcnt_934932,0.39085567871755816
Apcnt_934936,0.3666628453892429
Apcnt_934956,0.3582743817278649
